datetime,open,high,low,close,volume,symbol
2025-01-22 10:00:00,146.20500,146.87000,145.75,146.37891,18827870,NVDA
2025-01-22 10:30:00,146.375,147.17999,145.72000,145.78999,18509352,NVDA
2025-01-22 11:00:00,145.79500,146.19000,145.47,146.0050049,13355582,NVDA
2025-01-22 11:30:00,146.0099030,146.67500,145.70000,146.58540,10232263,NVDA
2025-01-22 12:00:00,146.59000,146.92990,146.42999,146.75929,10773616,NVDA
2025-01-22 12:30:00,146.75970,146.99001,146.45000,146.99001,6980557,NVDA
2025-01-22 13:00:00,146.97000,147.10001,146.38000,146.60001,8588780,NVDA
2025-01-22 13:30:00,146.59500,147.71001,146.53999,147.40500,12671987,NVDA
2025-01-22 14:00:00,147.39999,147.60001,147.13000,147.37010,9521379,NVDA
2025-01-22 14:30:00,147.38000,147.77631,147.23000,147.75999,7398180,NVDA
2025-01-22 15:00:00,147.75500,147.78999,147.029999,147.058105,11044815,NVDA
2025-01-22 15:30:00,147.054993,147.45000,146.70000,147.039993,17907158,NVDA
2025-01-23 09:30:00,145.020004,145.72000,143.72000,145.35240,34210604,NVDA
2025-01-23 10:00:00,145.36000,145.92999,144.76500,145.28999,15154346,NVDA
2025-01-23 10:30:00,145.29050,146.28999,145.050003,145.97000,10826727,NVDA
2025-01-23 11:00:00,145.97450,146.17000,145.32001,145.71500,10422393,NVDA
2025-01-23 11:30:00,145.71001,146.31990,145.64999,145.82480,7414743,NVDA
2025-01-23 12:00:00,145.82500,145.85001,145.28000,145.38000,5582573,NVDA
2025-01-23 12:30:00,145.38499,145.52000,144.98000,145.42999,6332115,NVDA
2025-01-23 13:00:00,145.42999,146.11000,145.42000,145.90500,6127210,NVDA
2025-01-23 13:30:00,145.89999,146.35001,145.88000,146.25999,5938986,NVDA
2025-01-23 14:00:00,146.26500,146.72000,146.089996,146.58990,6182169,NVDA
2025-01-23 14:30:00,146.59000,146.86000,146.28000,146.28400,6669485,NVDA
2025-01-23 15:00:00,146.28000,146.62000,146,146.48000,8550190,NVDA
2025-01-23 15:30:00,146.47501,147.23000,146.070007,147.20000,15857774,NVDA
2025-01-24 09:30:00,148.35750,148.97000,146.37000,147.86000,41603795,NVDA
2025-01-24 10:00:00,147.86000,148.21001,145.75999,146.050003,21700942,NVDA
2025-01-24 10:30:00,146.039993,146.57001,145.029999,145.14999,15989149,NVDA
2025-01-24 11:00:00,145.14000,145.69000,144.92000,145.20000,11049579,NVDA
2025-01-24 11:30:00,145.19000,145.39999,144.24001,144.35001,12586944,NVDA
2025-01-24 12:00:00,144.35001,144.77000,144.14000,144.43500,9417178,NVDA
2025-01-24 12:30:00,144.42999,144.61540,142.89999,143.20000,13787095,NVDA
2025-01-24 13:00:00,143.19000,143.69501,142.62000,143.39000,12089656,NVDA
2025-01-24 13:30:00,143.39000,143.57001,142.28999,142.30000,15749836,NVDA
2025-01-24 14:00:00,142.30000,142.60001,141.94009,142.31010,14763311,NVDA
2025-01-24 14:30:00,142.31000,142.85001,142.059998,142.35001,8813893,NVDA
2025-01-24 15:00:00,142.35001,142.38000,141.88000,142.035004,11528348,NVDA
2025-01-24 15:30:00,142.024994,142.83600,141.89999,142.60040,21485810,NVDA
2025-01-27 09:30:00,124.79000,128.39999,124.20000,126.88000,178849581,NVDA
2025-01-27 10:00:00,126.87000,126.99000,123.050003,124.029999,64944837,NVDA
2025-01-27 10:30:00,124.019997,124.96000,122.81000,122.99990,44936973,NVDA
2025-01-27 11:00:00,122.99000,123.30000,119,119.15000,67027164,NVDA
2025-01-27 11:30:00,119.14500,120.85000,117.26000,120.27000,77776809,NVDA
2025-01-27 12:00:00,120.26000,121.75,119.010002,119.76000,41890208,NVDA
2025-01-27 12:30:00,119.77000,121.015404,118.49000,118.50500,36117814,NVDA
2025-01-27 13:00:00,118.5,119.67000,117.80000,117.875,28340369,NVDA
2025-01-27 13:30:00,117.87090,119.96000,117.80000,117.83010,30460802,NVDA
2025-01-27 14:00:00,117.83500,119.010002,117.36000,118.80500,34800424,NVDA
2025-01-27 14:30:00,118.80500,119.47000,116.70000,117.91200,39554771,NVDA
2025-01-27 15:00:00,117.92000,118.75,117.050003,117.78000,38619554,NVDA
2025-01-27 15:30:00,117.78000,118.63000,117.77500,118.51000,61664583,NVDA
2025-01-28 09:30:00,121.81,122.2,116.26,119.74,2969337,NVDA
2025-01-28 10:00:00,119.81,121.9,118.81,121.77,2318527,NVDA
2025-01-28 10:30:00,121.785,121.805,119.36,120.7,1023450,NVDA
2025-01-28 11:00:00,120.705,121.49,120.33,120.77,1087141,NVDA
2025-01-28 11:30:00,120.765,123.535,120.665,123.49,1161145,NVDA
2025-01-28 12:00:00,123.45,126.62,123.2,125.72,1504308,NVDA
2025-01-28 12:30:00,126.015,126.25,124.92,125.755,754091,NVDA
2025-01-28 13:00:00,125.805,126.92,125.48,126.315,1753150,NVDA
2025-01-28 13:30:00,126.065,126.78,125.47,126.54,543577,NVDA
2025-01-28 14:00:00,126.655,127.4,126.14,126.99,524310,NVDA
2025-01-28 14:30:00,126.76,127.87,126.745,126.95,831619,NVDA
2025-01-28 15:00:00,127.465,127.77,126.65,127.39,622557,NVDA
2025-01-28 15:30:00,127.57,129,126.92,129,3092915,NVDA
2025-01-29 09:30:00,126.48000,126.89000,124.5,125.25500,65238104,NVDA
2025-01-29 10:00:00,125.27000,126.070000,123.71500,124,32554839,NVDA
2025-01-29 10:30:00,123.99000,124.35000,121.72000,122.67990,37468065,NVDA
2025-01-29 11:00:00,122.68000,123.40000,122.24620,122.98160,25917644,NVDA
2025-01-29 11:30:00,122.98000,123.099998,121.88000,122.17000,20405470,NVDA
2025-01-29 12:00:00,122.17000,123.23000,122.099998,122.99840,16934692,NVDA
2025-01-29 12:30:00,122.99800,123.48990,122.74000,122.96500,13090649,NVDA
2025-01-29 13:00:00,122.96000,122.99000,120.050003,121.59000,39958195,NVDA
2025-01-29 13:30:00,121.59000,122.080002,120.89000,120.95000,15752111,NVDA
2025-01-29 14:00:00,120.95000,122.089996,120.30000,120.91000,22080137,NVDA
2025-01-29 14:30:00,120.91000,122.80000,120.55000,122.089996,24466322,NVDA
2025-01-29 15:00:00,122.10100,123.35000,121.52000,123.15000,20756116,NVDA
2025-01-29 15:30:00,123.17000,123.81000,121.61000,123.81000,37735388,NVDA
2025-01-30 09:30:00,123.080002,124.15000,121.25,122.16500,52669366,NVDA
2025-01-30 10:00:00,122.18000,122.30000,119.45000,119.57000,37859297,NVDA
2025-01-30 10:30:00,119.58140,120.4,118.51000,118.56000,37755541,NVDA
2025-01-30 11:00:00,118.56000,119.30000,118.099998,119.054703,26374891,NVDA
2025-01-30 11:30:00,119.050102,120.89000,118.44000,120.58500,21866372,NVDA
2025-01-30 12:00:00,120.58000,120.58500,119.099998,119.29000,17898331,NVDA
2025-01-30 12:30:00,119.28500,120.20000,119.11000,120.0049973,12479831,NVDA
2025-01-30 13:00:00,120.0049973,120.13000,119.26000,119.47500,11300794,NVDA
2025-01-30 13:30:00,119.48000,120.23000,119.38000,120.13000,12859460,NVDA
2025-01-30 14:00:00,120.14500,121.57000,120,121.45500,19789681,NVDA
2025-01-30 14:30:00,121.45430,122.48000,121,122.28000,20475980,NVDA
2025-01-30 15:00:00,122.27180,123.48000,121.87000,123.41500,23450581,NVDA
2025-01-30 15:30:00,123.41000,125,121.93000,124.91000,47647645,NVDA
2025-01-31 09:30:00,123.81000,125.15000,123.21000,124.99400,50723606,NVDA
2025-01-31 10:00:00,124.99990,126.63000,124.98240,126.18600,33976146,NVDA
2025-01-31 10:30:00,126.18000,127.14000,125.75,126.80000,35074035,NVDA
2025-01-31 11:00:00,126.79000,127.85000,126.60000,126.75,25957867,NVDA
2025-01-31 11:30:00,126.74000,126.97000,124.83000,125.42000,24492722,NVDA
2025-01-31 12:00:00,125.43000,125.55000,124.059998,125.31000,20386316,NVDA
2025-01-31 12:30:00,125.32000,125.95480,124.79000,125.87010,12897859,NVDA
2025-01-31 13:00:00,125.88000,125.88500,124.11000,124.17000,14710614,NVDA
2025-01-31 13:30:00,124.15110,124.42760,123.29000,123.79010,17477690,NVDA
2025-01-31 14:00:00,123.82500,124.010002,122.57000,123.010002,16861998,NVDA
2025-01-31 14:30:00,123.025002,123.13000,121.25,121.87990,22289077,NVDA
2025-01-31 15:00:00,121.87000,121.87000,119.88010,120.10990,25714272,NVDA
2025-01-31 15:30:00,120.10500,120.35000,119.19000,120,40804602,NVDA
2025-02-03 09:30:00,114.71000,114.99000,113.010002,114.74000,91810733,NVDA
2025-02-03 10:00:00,114.68000,116.39000,113.61000,115.76000,41792838,NVDA
2025-02-03 10:30:00,115.75,117.99000,115.42000,117.85000,33854394,NVDA
2025-02-03 11:00:00,117.85000,117.97990,116.29000,116.53700,21082622,NVDA
2025-02-03 11:30:00,116.54000,117.40000,115.92000,115.94900,16121716,NVDA
2025-02-03 12:00:00,115.94000,116.77900,115.85000,115.89000,12615223,NVDA
2025-02-03 12:30:00,115.88000,116.49000,115.51000,116.30490,14714908,NVDA
2025-02-03 13:00:00,116.28500,116.36990,115.54010,115.93990,13707996,NVDA
2025-02-03 13:30:00,115.94000,117.099998,115.90000,116.95480,13626340,NVDA
2025-02-03 14:00:00,116.95000,118.57000,116.92010,117.64480,22376847,NVDA
2025-02-03 14:30:00,117.64500,118.13000,117.39000,117.80990,13215886,NVDA
2025-02-03 15:00:00,117.81000,118.13140,117.15000,117.46990,14111801,NVDA
2025-02-03 15:30:00,117.47000,117.93000,116.010002,116.66000,25588651,NVDA
2025-02-04 09:30:00,116.94000,119.88000,116.70000,119.35500,44646909,NVDA
2025-02-04 10:00:00,119.35500,121.20000,119.35500,119.93000,32634399,NVDA
2025-02-04 10:30:00,119.94500,120.36000,119.28000,119.53500,18296080,NVDA
2025-02-04 11:00:00,119.53500,120.24000,119.46000,120.11000,15211452,NVDA
2025-02-04 11:30:00,120.11000,120.17000,119.050003,119.060097,11313458,NVDA
2025-02-04 12:00:00,119.065002,119.125,117.86000,117.89000,18267266,NVDA
2025-02-04 12:30:00,117.89000,118.86000,117.85010,118.83380,10269055,NVDA
2025-02-04 13:00:00,118.84000,119.33000,118.18000,119.090103,9815640,NVDA
2025-02-04 13:30:00,119.089996,119.82000,119,119.36990,9690214,NVDA
2025-02-04 14:00:00,119.36500,119.53000,119.040001,119.31000,8068796,NVDA
2025-02-04 14:30:00,119.31000,119.60000,118.35000,118.63500,10867286,NVDA
2025-02-04 15:00:00,118.64000,118.94000,118.37000,118.46500,10795573,NVDA
2025-02-04 15:30:00,118.46610,118.95500,118.080002,118.68000,17723334,NVDA
2025-02-05 09:30:00,121.75250,122.67000,120.76000,122.55000,60097084,NVDA
2025-02-05 10:00:00,122.60000,123.39000,121.77440,122.31000,28784236,NVDA
2025-02-05 10:30:00,122.31540,123.099998,122.029999,122.73000,15876895,NVDA
2025-02-05 11:00:00,122.72000,123.5,122.57850,123.22600,16706898,NVDA
2025-02-05 11:30:00,123.22000,124.34000,123.050003,124.050003,17416688,NVDA
2025-02-05 12:00:00,124.050003,124.64000,123.61000,124.035004,13552618,NVDA
2025-02-05 12:30:00,124.040001,124.21000,123.48000,123.86500,9823724,NVDA
2025-02-05 13:00:00,123.87000,124.23000,122.90000,123.23990,9928663,NVDA
2025-02-05 13:30:00,123.23000,123.37000,122.33000,123.11140,11427468,NVDA
2025-02-05 14:00:00,123.11000,123.55000,123.059998,123.32500,8945875,NVDA
2025-02-05 14:30:00,123.33000,124.094498,123.20000,124.074997,9484878,NVDA
2025-02-05 15:00:00,124.089996,124.5,123.83000,124.44000,11479437,NVDA
2025-02-05 15:30:00,124.43000,125,123.54500,124.95500,24966962,NVDA
2025-02-06 09:30:00,127.42000,127.5,125.21000,125.98270,51681385,NVDA
2025-02-06 10:00:00,125.99500,127.099998,125.55000,126.22160,21024942,NVDA
2025-02-06 10:30:00,126.23000,126.94010,125.93000,126.51000,14760724,NVDA
2025-02-06 11:00:00,126.51000,127,126.25500,126.86000,11321768,NVDA
2025-02-06 11:30:00,126.86000,128.24001,126.60000,127.80500,21680555,NVDA
2025-02-06 12:00:00,127.81000,128.089996,127.22000,127.73530,15001226,NVDA
2025-02-06 12:30:00,127.75,127.99000,127.40000,127.78500,10422109,NVDA
2025-02-06 13:00:00,127.78500,128.32001,127.68000,128.11000,10887528,NVDA
2025-02-06 13:30:00,128.10500,128.39999,127.87000,128.28000,9934151,NVDA
2025-02-06 14:00:00,128.27499,128.44000,127.48000,127.69480,10171326,NVDA
2025-02-06 14:30:00,127.70000,127.72000,126.67000,127.63090,15594592,NVDA
2025-02-06 15:00:00,127.63500,128.25,124.83000,128.125,10328982,NVDA
2025-02-06 15:30:00,128.13000,128.75,127.92500,128.68500,19331163,NVDA
2025-02-07 09:30:00,129.16000,130.37000,128.80000,129.64999,48636206,NVDA
2025-02-07 10:00:00,129.66000,129.82001,127.80000,129.11000,28964676,NVDA
2025-02-07 10:30:00,129.10001,129.89999,128.25,129.38000,18820348,NVDA
2025-02-07 11:00:00,129.38000,129.5,128.23000,128.70000,14122527,NVDA
2025-02-07 11:30:00,128.70000,129.059601,127.60000,128.25,15223282,NVDA
2025-02-07 12:00:00,128.24001,128.83990,127.63000,128.23500,12533782,NVDA
2025-02-07 12:30:00,128.23000,128.99001,128.020004,128.90500,8355362,NVDA
2025-02-07 13:00:00,128.90500,129.64999,128.71001,129.25500,9298525,NVDA
2025-02-07 13:30:00,129.25990,129.42999,128.30000,128.39000,8661512,NVDA
2025-02-07 14:00:00,128.38930,128.55000,127.90880,128.13000,8013944,NVDA
2025-02-07 14:30:00,128.14000,128.74001,127.97000,128.63989,7278794,NVDA
2025-02-07 15:00:00,128.63000,129.089905,128.19000,128.94850,9176763,NVDA
2025-02-07 15:30:00,128.94501,130,128.82001,129.86000,21996032,NVDA
2025-02-10 09:30:00,130.67999,134.49001,129.97000,133.92000,57715659,NVDA
2025-02-10 10:00:00,133.94000,134.78500,133.50999,134.41000,20013433,NVDA
2025-02-10 10:30:00,134.42999,134.84000,133.82780,133.97501,16046366,NVDA
2025-02-10 11:00:00,133.97000,134.23000,133.45000,133.47501,11475860,NVDA
2025-02-10 11:30:00,133.50031,133.91800,132.99001,133.49989,11498315,NVDA
2025-02-10 12:00:00,133.5,134.20000,133.27000,134.029007,8829720,NVDA
2025-02-10 12:30:00,134.026001,134.49001,133.99001,134.32500,7341379,NVDA
2025-02-10 13:00:00,134.32001,134.46001,134.12000,134.33000,5884528,NVDA
2025-02-10 13:30:00,134.33000,134.69000,134.11000,134.35500,7843293,NVDA
2025-02-10 14:00:00,134.23000,134.64999,134.13000,134.51500,7330362,NVDA
2025-02-10 14:30:00,134.51210,134.60001,134.22000,134.41161,6346836,NVDA
2025-02-10 15:00:00,134.41000,135,134.28000,134.51930,13550930,NVDA
2025-02-10 15:30:00,134.50999,134.67000,133.39000,133.50999,17439573,NVDA
2025-02-11 09:30:00,132.37000,134.48000,132.0099945,133.44501,35354298,NVDA
2025-02-11 10:00:00,133.44000,134.029999,132.91000,133.94501,17354545,NVDA
2025-02-11 10:30:00,133.94000,134.22000,133.67999,133.83000,10075031,NVDA
2025-02-11 11:00:00,133.84000,134.38000,133.64999,133.96989,8610541,NVDA
2025-02-11 11:30:00,133.97000,134.089996,132.77020,132.85001,9858275,NVDA
2025-02-11 12:00:00,132.85500,132.86000,131.020004,132.71001,20238866,NVDA
2025-02-11 12:30:00,132.72000,132.74001,131.91000,132.41000,8311910,NVDA
2025-02-11 13:00:00,132.41000,132.87000,132.0099945,132.83231,6267590,NVDA
2025-02-11 13:30:00,132.84000,133.89999,132.81000,133.31889,10508938,NVDA
2025-02-11 14:00:00,133.31860,133.66000,132.91010,133.035004,6783657,NVDA
2025-02-11 14:30:00,133.029999,133.69000,132.98000,133.59000,6916057,NVDA
2025-02-11 15:00:00,133.59000,133.74001,133.26030,133.45140,6240046,NVDA
2025-02-11 15:30:00,133.45500,133.50990,132.41000,132.87000,13494512,NVDA
2025-02-12 09:30:00,130.0099945,132.24001,129.080002,131.94780,36262481,NVDA
2025-02-12 10:00:00,131.94859,131.98990,130.36000,131.32021,16895989,NVDA
2025-02-12 10:30:00,131.33000,132,130.92999,131.39990,10242573,NVDA
2025-02-12 11:00:00,131.39500,131.39999,130.36000,130.61990,8995083,NVDA
2025-02-12 11:30:00,130.61000,131.71001,130.61000,131.66560,8660052,NVDA
2025-02-12 12:00:00,131.66000,132,131.48000,131.57500,8359952,NVDA
2025-02-12 12:30:00,131.57500,131.62000,130.89999,131.38499,8038173,NVDA
2025-02-12 13:00:00,131.38000,131.43539,130.82120,130.97501,6206296,NVDA
2025-02-12 13:30:00,130.98000,131.11560,130.62000,130.82880,5489825,NVDA
2025-02-12 14:00:00,130.83501,130.93500,130.19000,130.68990,8131419,NVDA
2025-02-12 14:30:00,130.68500,131.19000,130.59000,130.99860,6039937,NVDA
2025-02-12 15:00:00,130.99500,131.70500,130.89000,131.52499,6751741,NVDA
2025-02-12 15:30:00,131.50999,131.61000,130.97000,131.079895,11269249,NVDA
2025-02-13 09:30:00,131.55499,134.10451,131.17000,133.97000,33657338,NVDA
2025-02-13 10:00:00,133.96001,134.95000,133.60001,134.55000,20754527,NVDA
2025-02-13 10:30:00,134.55000,136.5,134.54660,136.13010,23284777,NVDA
2025-02-13 11:00:00,136.125,136.19000,135.21001,135.71500,13565640,NVDA
2025-02-13 11:30:00,135.71001,135.98000,134.63000,134.91560,11781282,NVDA
2025-02-13 12:00:00,134.91499,135.27000,134.71001,135.0099945,7573470,NVDA
2025-02-13 12:30:00,135.0050049,135.57001,134.83501,135.34000,7082296,NVDA
2025-02-13 13:00:00,135.34500,135.45000,133.42070,134.52499,11545874,NVDA
2025-02-13 13:30:00,134.49500,135.050003,133.83000,135,9684544,NVDA
2025-02-13 14:00:00,134.99001,135.28999,134.75,135.12030,7598899,NVDA
2025-02-13 14:30:00,135.125,135.55000,134.97000,135.31050,7872557,NVDA
2025-02-13 15:00:00,135.32001,135.53000,135.14999,135.36130,7557267,NVDA
2025-02-13 15:30:00,135.36000,135.39000,134.73000,135.25,15333903,NVDA
2025-02-14 09:30:00,136.41000,137.49001,135.5,136.70500,36501658,NVDA
2025-02-14 10:00:00,136.69000,138.17000,135.88010,138.00010681,21339236,NVDA
2025-02-14 10:30:00,138.0099945,138.31000,137.17999,137.78000,15615571,NVDA
2025-02-14 11:00:00,137.78999,137.95000,136.24001,136.58000,13863852,NVDA
2025-02-14 11:30:00,136.59000,136.86000,136.0099945,136.50999,9808519,NVDA
2025-02-14 12:00:00,136.50999,137.050003,136.30000,136.74010,7786396,NVDA
2025-02-14 12:30:00,136.75,137.46001,136.56000,137.37000,6739436,NVDA
2025-02-14 13:00:00,137.38000,137.74001,137.11000,137.33760,6936068,NVDA
2025-02-14 13:30:00,137.33000,137.53000,137.080002,137.41499,5743032,NVDA
2025-02-14 14:00:00,137.40550,137.99001,137.37000,137.82001,8005337,NVDA
2025-02-14 14:30:00,137.81500,138.27499,137.64999,138.19510,6829266,NVDA
2025-02-14 15:00:00,138.19009,138.48000,138.020004,138.36510,9325987,NVDA
2025-02-14 15:30:00,138.37000,139.20000,138.35001,138.86000,24516103,NVDA
2025-02-18 09:30:00,141.25,143.44000,140.76060,141.23500,57448538,NVDA
2025-02-18 10:00:00,141.31000,141.60001,140.30000,140.66000,18174463,NVDA
2025-02-18 10:30:00,140.66499,140.70000,138.98000,140.089996,21288432,NVDA
2025-02-18 11:00:00,140.080002,141.22000,139.87000,141.19501,12808578,NVDA
2025-02-18 11:30:00,141.19000,141.19000,140.24001,140.27991,8066857,NVDA
2025-02-18 12:00:00,140.27499,140.55000,139.85490,139.96500,7515903,NVDA
2025-02-18 12:30:00,139.96500,140.46001,139.95000,140.25,6161893,NVDA
2025-02-18 13:00:00,140.25,140.70000,140.11050,140.15140,6337883,NVDA
2025-02-18 13:30:00,140.15500,140.39999,139.68500,139.99001,7452710,NVDA
2025-02-18 14:00:00,140,140.24001,139.091995,139.57500,9134348,NVDA
2025-02-18 14:30:00,139.56750,140.16991,139.45000,140.038605,6515554,NVDA
2025-02-18 15:00:00,140.032104,140.085007,139.42999,139.54990,6376672,NVDA
2025-02-18 15:30:00,139.53000,139.72000,137.92500,139.41000,22832152,NVDA
2025-02-19 09:30:00,139.50999,140,138.10001,138.27000,24903442,NVDA
2025-02-19 10:00:00,138.27499,139.39000,137.22000,139.33000,18735360,NVDA
2025-02-19 10:30:00,139.33501,140.41991,139.33189,139.83000,15713006,NVDA
2025-02-19 11:00:00,139.84000,140.45509,139.67999,139.94830,10360694,NVDA
2025-02-19 11:30:00,139.94000,140.11000,139.49001,139.91000,7803315,NVDA
2025-02-19 12:00:00,139.92000,139.92999,139.56000,139.81500,5621508,NVDA
2025-02-19 12:30:00,139.81500,141.36000,139.74001,141.22000,11393177,NVDA
2025-02-19 13:00:00,141.23000,141.25500,140.24001,140.63989,8206283,NVDA
2025-02-19 13:30:00,140.64000,140.85001,140.12000,140.23000,5573346,NVDA
2025-02-19 14:00:00,140.25,140.79500,140.19000,140.44510,7640614,NVDA
2025-02-19 14:30:00,140.44000,140.84500,140.22009,140.67000,7122535,NVDA
2025-02-19 15:00:00,140.67000,140.78999,139.020004,139.31940,13040446,NVDA
2025-02-19 15:30:00,139.32001,139.86000,138.77240,139.24001,14622733,NVDA
2025-02-20 09:30:00,140.13000,140.53000,137.060394,137.15500,27779399,NVDA
2025-02-20 10:00:00,137.17000,139,136.79010,138.62061,17380792,NVDA
2025-02-20 10:30:00,138.61000,139.070007,137.11000,137.24001,11370620,NVDA
2025-02-20 11:00:00,137.24001,138.38000,137.16000,138.30000,9528244,NVDA
2025-02-20 11:30:00,138.30000,138.98000,138.23000,138.73500,7531094,NVDA
2025-02-20 12:00:00,138.73900,139.97000,138.66200,139.58000,9496512,NVDA
2025-02-20 12:30:00,139.56030,139.82001,139.17000,139.17841,5564787,NVDA
2025-02-20 13:00:00,139.17000,139.83960,139.089996,139.49001,5623161,NVDA
2025-02-20 13:30:00,139.49001,139.72000,139.38499,139.58501,4012106,NVDA
2025-02-20 14:00:00,139.59000,140,139.48000,139.80490,6643590,NVDA
2025-02-20 14:30:00,139.78999,140.22690,139.38000,140.14999,6949904,NVDA
2025-02-20 15:00:00,140.14500,140.32001,139.62000,139.89999,7202548,NVDA
2025-02-20 15:30:00,139.89000,140.20000,139.69000,140.12000,10091197,NVDA
2025-02-21 09:30:00,140,141.46001,139.25,139.95000,31959168,NVDA
2025-02-21 10:00:00,139.97000,140.59000,138.95000,139.23000,16849284,NVDA
2025-02-21 10:30:00,139.23000,139.72000,138.74001,139.48981,13064206,NVDA
2025-02-21 11:00:00,139.48000,139.70000,138.55000,139.19920,10316978,NVDA
2025-02-21 11:30:00,139.19000,139.49001,138.82001,139.25999,6492212,NVDA
2025-02-21 12:00:00,139.25500,139.80000,138.37000,138.99110,9333026,NVDA
2025-02-21 12:30:00,139,139.059998,137.62000,137.75,10516795,NVDA
2025-02-21 13:00:00,137.75,137.78000,136.059998,137.17000,19325573,NVDA
2025-02-21 13:30:00,137.17000,138.065002,137,137.19000,11589033,NVDA
2025-02-21 14:00:00,137.20000,137.30560,135.34500,135.39670,13314165,NVDA
2025-02-21 14:30:00,135.38000,136.25999,134.58000,135.10989,17506100,NVDA
2025-02-21 15:00:00,135.10500,135.60001,134.92000,135.10001,12879559,NVDA
2025-02-21 15:30:00,135.10001,135.20000,134.039993,134.27000,25630708,NVDA
2025-02-24 09:30:00,136.75500,138.59000,134.56000,134.67999,44790295,NVDA
2025-02-24 10:00:00,134.69000,135.48000,131.92999,132.92999,31502594,NVDA
2025-02-24 10:30:00,132.92000,133.38000,130.61000,132.029907,21895737,NVDA
2025-02-24 11:00:00,132.020004,134.28999,131.77010,134.039993,15755997,NVDA
2025-02-24 11:30:00,134.039993,134.88000,133.49001,134.24001,14196778,NVDA
2025-02-24 12:00:00,134.23500,134.99001,133.99001,134.60001,12274982,NVDA
2025-02-24 12:30:00,134.60001,134.85001,134.19000,134.45000,7763822,NVDA
2025-02-24 13:00:00,134.46001,134.89000,134.20000,134.62000,5630510,NVDA
2025-02-24 13:30:00,134.63000,134.875,133.94009,134.070007,6209460,NVDA
2025-02-24 14:00:00,134.050003,134.28999,132.66000,132.72000,9308469,NVDA
2025-02-24 14:30:00,132.71010,133.14999,132.46500,132.61501,7408789,NVDA
2025-02-24 15:00:00,132.63000,132.92500,131.92000,132.57001,10784850,NVDA
2025-02-24 15:30:00,132.58000,133.080002,130.089798,130.10001,23873374,NVDA
2025-02-25 09:30:00,129.96001,130.20000,125.94000,127.60000,52580823,NVDA
2025-02-25 10:00:00,127.58990,127.64990,124.44000,125.34000,32782858,NVDA
2025-02-25 10:30:00,125.35000,127.34000,125.050003,126.54500,22902042,NVDA
2025-02-25 11:00:00,126.57000,127.099998,125.42000,126.19000,15650500,NVDA
2025-02-25 11:30:00,126.20000,128.17000,125.75,127.875,14634305,NVDA
2025-02-25 12:00:00,127.87000,128.53999,127.18000,128.52499,11962816,NVDA
2025-02-25 12:30:00,128.52870,129.59000,128.34990,129.23000,14371465,NVDA
2025-02-25 13:00:00,129.24001,129.89000,128.32010,128.37000,12000881,NVDA
2025-02-25 13:30:00,128.38000,129,127.82000,128.061996,11031730,NVDA
2025-02-25 14:00:00,128.059998,128.42999,127.040001,127.27000,11803941,NVDA
2025-02-25 14:30:00,127.26000,128.079193,127.18000,127.84000,9731960,NVDA
2025-02-25 15:00:00,127.84500,129.38000,127.75,128.81500,13468498,NVDA
2025-02-25 15:30:00,128.82001,128.88000,126.19000,126.63000,25422556,NVDA
2025-02-26 09:30:00,130.25,131.60980,129.050003,130.83659,42616485,NVDA
2025-02-26 10:00:00,130.84000,131.37000,129.73000,130.45000,18413796,NVDA
2025-02-26 10:30:00,130.77000,132.17000,130.45000,132.10001,17550575,NVDA
2025-02-26 11:00:00,132.11000,133.73000,132.0099945,132.41499,21749696,NVDA
2025-02-26 11:30:00,132.41499,133,131.89999,132.095001,14730306,NVDA
2025-02-26 12:00:00,132.11000,132.77000,131.72000,132.55679,9737908,NVDA
2025-02-26 12:30:00,132.59000,132.74001,131.48000,131.67010,11921261,NVDA
2025-02-26 13:00:00,131.66000,131.84000,130.35001,130.37520,13444995,NVDA
2025-02-26 13:30:00,130.35500,131.12000,129.029999,129.42000,26519883,NVDA
2025-02-26 14:00:00,129.42000,130.35001,128.49001,129.89000,27744180,NVDA
2025-02-26 14:30:00,129.88000,130.37000,129.020004,129.1875,11585734,NVDA
2025-02-26 15:00:00,129.21001,130.88000,128.96001,130.74001,15344620,NVDA
2025-02-26 15:30:00,130.70000,132.089996,130.020004,131.52000,30301575,NVDA
2025-02-27 09:30:00,135,135,126.27010,126.73000,95696890,NVDA
2025-02-27 10:00:00,126.73000,129,125.28000,127.48000,44694061,NVDA
2025-02-27 10:30:00,127.48000,127.76990,125.84000,126.019897,23774258,NVDA
2025-02-27 11:00:00,126.025002,128.069901,125.51000,126.28000,23655916,NVDA
2025-02-27 11:30:00,126.29000,127.41000,125.71000,125.97150,16513051,NVDA
2025-02-27 12:00:00,125.98000,127.12900,125.65000,127.080002,15329448,NVDA
2025-02-27 12:30:00,127.080002,127.30000,126.28000,127.070000,12609085,NVDA
2025-02-27 13:00:00,127.059998,128.45000,127.019997,127.61000,15958533,NVDA
2025-02-27 13:30:00,127.61500,127.91000,126.030098,126.11000,13822748,NVDA
2025-02-27 14:00:00,126.099998,126.23000,123.69000,123.74500,26858987,NVDA
2025-02-27 14:30:00,123.74500,124.69000,122.62000,124.21500,30862599,NVDA
2025-02-27 15:00:00,124.21500,124.43500,121.57140,121.91000,30189301,NVDA
2025-02-27 15:30:00,121.90500,122.55730,120.010002,120.010002,47543937,NVDA
