datetime,open,high,low,close,volume,symbol
2025-02-24 11:30:00,333.88919,338.95889,331.84000,337.029999,8532793,TSLA
2025-02-24 12:30:00,337.089996,338.88000,335.89999,338.39999,5038472,TSLA
2025-02-24 13:30:00,338.39999,338.54999,333.34000,333.41049,5140634,TSLA
2025-02-24 14:30:00,333.43500,335.60001,331.73001,331.86801,5546074,TSLA
2025-02-24 15:30:00,331.85999,333.60001,329.89001,330.38000,5350028,TSLA
2025-02-25 09:30:00,327.13000,327.45001,305.39001,306.37000,37458260,TSLA
2025-02-25 10:30:00,306.44000,308.76001,300.10999,301.31000,27200545,TSLA
2025-02-25 11:30:00,301.34000,306.46570,298.78000,303.42001,17005802,TSLA
2025-02-25 12:30:00,303.49500,306.37000,301.76,302.37000,10157858,TSLA
2025-02-25 13:30:00,302.39999,304.29800,297.25119,298.30499,11817592,TSLA
2025-02-25 14:30:00,298.30499,304.049988,298.16010,302.70001,12451411,TSLA
2025-02-25 15:30:00,302.67999,303.73999,298.35001,302.48999,10453529,TSLA
2025-02-26 09:30:00,303.71500,309,294.23010,295.25,26876505,TSLA
2025-02-26 10:30:00,295.29999,301,295.29999,298.78101,14767907,TSLA
2025-02-26 11:30:00,298.78000,302.26001,297.75021,300.67999,8179642,TSLA
2025-02-26 12:30:00,300.64001,301.29999,293.42001,293.43741,10463098,TSLA
2025-02-26 13:30:00,293.43961,294.89999,289.41000,290.25,13888438,TSLA
2025-02-26 14:30:00,290.25,292.63000,288.080200,289.019592,11429741,TSLA
2025-02-26 15:30:00,289,292.67999,288.040009,290.89001,8686402,TSLA
2025-02-27 09:30:00,291,297.23001,280.88000,293.35999,34526453,TSLA
2025-02-27 10:30:00,293.32001,293.51999,285.85001,288.39999,13691055,TSLA
2025-02-27 11:30:00,288.51749,289.19000,284.34000,285.95001,8878072,TSLA
2025-02-27 12:30:00,286,291.66989,284.69000,291.31000,9536680,TSLA
2025-02-27 13:30:00,291.32999,291.82440,284.63000,284.93890,8688742,TSLA
2025-02-27 14:30:00,284.95001,285.92999,281.5,281.92990,12162673,TSLA
2025-02-27 15:30:00,281.92999,284.66000,281.26999,281.95999,7161280,TSLA
2025-02-28 09:30:00,279.45999,292.56000,273.60001,292.35260,39075760,TSLA
2025-02-28 10:30:00,292.39499,293,287.42279,287.94000,14240424,TSLA
2025-02-28 11:30:00,287.89011,291.92999,287.20010,290.26999,8518309,TSLA
2025-02-28 12:30:00,290.23999,290.84891,281.35001,286.12000,11343881,TSLA
2025-02-28 13:30:00,286.059998,287.48001,282.81000,285.91501,8961369,TSLA
2025-02-28 14:30:00,285.91000,293.39691,285.17999,293.26221,12087085,TSLA
2025-02-28 15:30:00,293.26001,293.60999,288.89001,293.31000,9448612,TSLA
2025-03-03 09:30:00,300.36749,303.94000,291.70001,300.73001,35304647,TSLA
2025-03-03 10:30:00,300.78000,301.69000,294.85999,298.94501,12487012,TSLA
2025-03-03 11:30:00,298.98999,302.47900,297.44110,298.48001,10050129,TSLA
2025-03-03 12:30:00,298.48499,298.69989,285.029999,285.41501,16508753,TSLA
2025-03-03 13:30:00,285.50870,289.80899,284.70999,286.42499,10088160,TSLA
2025-03-03 14:30:00,286.42499,290.26001,279.059998,280.092407,13903470,TSLA
2025-03-03 15:30:00,280.059998,284.98001,277.29999,284.78000,10701428,TSLA
2025-03-04 09:30:00,270.79999,278.28000,261.84009,265.60999,43130221,TSLA
2025-03-04 10:30:00,265.57001,267.81561,262.075195,262.76050,14951434,TSLA
2025-03-04 11:30:00,262.67999,273.010010,262.61179,271.98911,13398335,TSLA
2025-03-04 12:30:00,271.91000,274.45001,268.66000,271.13599,11449807,TSLA
2025-03-04 13:30:00,271.10751,281.48999,270.12000,279.16000,12348615,TSLA
2025-03-04 14:30:00,279.23999,284.32999,277.67999,283.029999,12331892,TSLA
2025-03-04 15:30:00,282.95499,283.31989,270.33099,272,12383747,TSLA
2025-03-05 09:30:00,272.95999,278.26990,267.70999,270.23999,30324654,TSLA
2025-03-05 10:30:00,270.25,274.45999,268.79999,270.60001,12730856,TSLA
2025-03-05 11:30:00,270.54999,274.14890,268,273.18671,10689026,TSLA
2025-03-05 12:30:00,273.12750,276.059998,271,272.43188,9153503,TSLA
2025-03-05 13:30:00,272.375,279.16000,271.20001,276.98001,9379582,TSLA
2025-03-05 14:30:00,277,278.13989,273.51999,276.82001,8850682,TSLA
2025-03-05 15:30:00,276.73999,279.54001,275.26001,279.26001,7015037,TSLA
2025-03-06 09:30:00,272,272.11801,264.39999,270.69250,26702168,TSLA
2025-03-06 10:30:00,270.69501,272.64999,267.57999,269.31000,11485501,TSLA
2025-03-06 11:30:00,269.32999,271.23950,262.85001,263.29999,12655085,TSLA
2025-03-06 12:30:00,263.34000,264.73001,261.76999,262.95001,9098353,TSLA
2025-03-06 13:30:00,263,263.55029,260.019989,260.56000,10864097,TSLA
2025-03-06 14:30:00,260.45001,266.60999,260.019989,261.16501,12802598,TSLA
2025-03-06 15:30:00,261.17001,264.34000,260.54999,263.42999,8703774,TSLA
2025-03-07 09:30:00,259.27499,266.24991,259.090088,260.94931,26853256,TSLA
2025-03-07 10:30:00,260.89999,261.60001,254.31000,254.39000,15854379,TSLA
2025-03-07 11:30:00,254.42000,256.095001,250.73000,256.040009,15145976,TSLA
2025-03-07 12:30:00,256.089996,262.87000,254.89999,260.20499,13885689,TSLA
2025-03-07 13:30:00,260.26999,264.26840,259.67151,263.12180,9663231,TSLA
2025-03-07 14:30:00,263.14999,263.56940,259.23001,261.68610,9220298,TSLA
2025-03-07 15:30:00,261.51999,263.5,258.45999,262.63000,8113262,TSLA
2025-03-10 09:30:00,252.60001,253.37000,238.89000,239.73000,40927577,TSLA
2025-03-10 10:30:00,239.91000,241.49001,237.60001,240.16000,19513809,TSLA
2025-03-10 11:30:00,240.14999,243.10930,233.05,234.30000,20627354,TSLA
2025-03-10 12:30:00,234.33000,234.94949,225.59000,227.050003,27825802,TSLA
2025-03-10 13:30:00,227.15990,228.85001,224.13000,225.99921,18614538,TSLA
2025-03-10 14:30:00,226.029999,227.10001,220.85049,221.58000,23319877,TSLA
2025-03-10 15:30:00,221.57001,224.80000,220.19000,222.080002,21582826,TSLA
2025-03-11 09:30:00,225.27010,236.28960,222,222.65010,58854090,TSLA
2025-03-11 10:30:00,222.60001,230.98990,218.029999,228.39999,29443518,TSLA
2025-03-11 11:30:00,228.39000,232.70000,225.91000,228.23500,16360604,TSLA
2025-03-11 12:30:00,228.33000,230.44991,223.55000,223.81000,12475120,TSLA
2025-03-11 13:30:00,223.75,234.44000,223.58000,233.22800,15121712,TSLA
2025-03-11 14:30:00,233.17000,237.064896,230.82001,232.68201,20248023,TSLA
2025-03-11 15:30:00,232.73000,234.99001,229.62000,230.5,11862356,TSLA
2025-03-12 09:30:00,244.65280,251.69000,244.30000,246.89500,50358750,TSLA
2025-03-12 10:30:00,247,247.36000,241.10001,244.82060,21409822,TSLA
2025-03-12 11:30:00,244.88000,249.99001,244.53000,249.30000,13996209,TSLA
2025-03-12 12:30:00,249.31000,251.84000,247.39999,250.23990,13689525,TSLA
2025-03-12 13:30:00,250.12000,251.10001,245.75,249.36990,11225241,TSLA
2025-03-12 14:30:00,249.42999,249.82001,247.45000,247.70351,9348190,TSLA
2025-03-12 15:30:00,247.75999,248.38000,245.98000,248.28000,10404480,TSLA
2025-03-13 09:30:00,248.125,248.28999,234,239.46001,40937913,TSLA
2025-03-13 10:30:00,239.47749,240.70000,235.70000,236.14999,14700278,TSLA
2025-03-13 11:30:00,236.13000,236.44000,233.53000,235.37000,12783138,TSLA
2025-03-13 12:30:00,235.39999,238.49001,234.60010,236.070007,10729898,TSLA
2025-03-13 13:30:00,236.039993,241.34000,235.45000,240.71001,10646258,TSLA
2025-03-13 14:30:00,240.75,242.60001,239.27000,239.71001,10381525,TSLA
2025-03-13 15:30:00,239.89999,240.92999,238.15100,240.69000,7160974,TSLA
2025-03-14 09:30:00,247.31000,250.63989,240.74001,241.039993,30773216,TSLA
2025-03-14 10:30:00,241.13000,248.73000,240.88000,248.59509,15845456,TSLA
2025-03-14 11:30:00,248.58000,249.75999,246.41040,246.81000,12018596,TSLA
2025-03-14 12:30:00,246.78999,249.66000,246.42149,247.98120,8209748,TSLA
2025-03-14 13:30:00,247.99001,249.89999,247.42000,249.10001,7760011,TSLA
2025-03-14 14:30:00,249.11501,251.58000,248,248.49001,11058332,TSLA
2025-03-14 15:30:00,248.50999,250.32990,247.78999,249.98050,8356801,TSLA
